11420	3208193
11421	39727924
11422	35516160
11423	15769249
11424	18274250
11425	23300604
11426	2473986
11427	24112119
11428	2236037
11429	15332174
11430	6538775
11431	21671223
11432	8222346
11433	25812852
11434	41333054
11435	8391637
11436	28574511
11437	22533430
11438	9004042
11439	9888821
11440	35618013
11441	7686554
11442	39590229
11443	7339615
11444	7557400
11445	31284549
11446	11878564
11447	18722135
11448	15136579
11449	7705620
11450	35450278
11451	6709502
11452	22709276
11453	23251445
11454	20628593
11455	30890571
11456	35370083
11457	36457101
11458	17336445
11459	8187760
11460	39064726
11461	38732505
11462	15826937
11463	17249058
11464	33388313
11465	383726
11466	32553119
11467	6965100
11468	37682313
11469	11548131
11470	21190565
11471	10087928
11472	22287626
11473	17376719
11474	24096907
11475	22110640
11476	24065732
11477	9786953
11478	11356026
11479	12905529
11480	7232208
11481	18938171
11482	2569469
11483	14663147
11484	21666837
11485	20580724
11486	15716029
11487	1311251
11488	33849538
11489	8509452
11490	34069694
11491	17439640
11492	11319871
11493	25643978
11494	6855769
11495	9238011
11496	24180340
11497	22851316
11498	16535127
11499	8246954
11500	24244373
11501	10782107
11502	9230934
11503	30100990
11504	11793247
11505	25080041
11506	34724812
11507	1732064
11508	8707847
11509	177398
11510	8453375
11511	22247144
11512	38748749
11513	1423620
11514	30445905
11515	6970200
11516	12535269
11517	31693171
11518	2016335
11519	8718669
11520	36274843
11521	8336727
11522	25822332
11523	18953415
11524	25941378
11525	1730409
11526	21873199
11527	23471616
11528	29382768
11529	16949609
11530	26724853
11531	11130463
11532	27534930
11533	24968013
11534	38233872
11535	30806144
11536	10623419
11537	18032665
11538	32153618
11539	30212651
11540	27855631
11541	24292679
11542	38214759
11543	3680383
11544	7852383
11545	2822110
11546	22166067
11547	11740936
11548	8081260
11549	28258125
11550	26099243
11551	20195510
11552	1731750
11553	1854473
11554	21441344
11555	22919685
11556	19208622
11557	20064205
11558	10706823
11559	16148042
11560	10066831
11561	31963469
11562	17182865
11563	38270456
11564	16188250
11565	26909677
11566	26464018
11567	2820592
11568	20974979
11569	9716263
11570	22062687
11571	2152923
11572	11904418
11573	29969508
11574	9174405
11575	16957302
11576	6429125
11577	31835534
11578	2096019
11579	1740475
11580	37933711
11581	31040235
11582	9660787
11583	6206079
11584	26904540
11585	14718566
11586	7155895
11587	17496033
11588	20472511
11589	28056084
11590	35416768
11591	19632001
11592	15713460
11593	6323417
11594	36394541
11595	25143406
11596	8976605
11597	25131297
11598	11726692
11599	38020930
11600	29609022
11601	8217591
11602	15483055
11603	11274408
11604	19936627
11605	34572115
11606	12194430
11607	10944536
11608	38829280
11609	23554883
11610	19133302
11611	30596477
11612	8770598
11613	14695304
11614	40016420
11615	32781698
11616	2414772
11617	34345217
11618	37888277
11619	26714105
11620	22889912
11621	30617109
11622	34442829
11623	26151724
11624	21998699
11625	16611743
11626	8174787
11627	32646006
11628	30936162
11629	6209288
11630	23135995
11631	24070498
11632	19053698
11633	2460261
11634	4086514
11635	34249937
11636	35416425
11637	18703492
11638	24637394
11639	17275834
11640	7838709
11641	17027919
11642	29375535
11643	8838672
11644	24885854
11645	24808902
11646	26106269
11647	12538772
11648	25932323
11649	9548725
11650	16982688
11651	15060630
11652	19107718
11653	20080085
11654	39399900
11655	7695838
11656	21423760
11657	27011665
11658	9790824
11659	38851517
11660	20398214
11661	1646694
11662	11262953
11663	24725382
11664	7846143
11665	25400313
11666	1991032
11667	24967739
11668	31507138
11669	10320943
11670	27862766
11671	21695142
11672	18687879
11673	16139503
11674	25263454
11675	17382607
11676	38989636
11677	23880435
11678	41032071
11679	33301528
11680	24507605
11681	15511219
11682	21145393
11683	3029131
11684	19292915
11685	15951372
11686	28931061
11687	8982279
11688	2762319
11689	30754717
11690	26843027
11691	23433110
11692	21248849
11693	39147978
11694	28230857
11695	26853472
11696	37689692
11697	8089176
11698	28282871
11699	18179708
11700	25527793
11701	34026346
11702	1587609
11703	8396548
11704	36350193
11705	8730097
11706	9136008
11707	6302475
11708	3139087
11709	12952082
11710	16593997
11711	3387212
11712	24019583
11713	38277351
11714	30655296
11715	28904620
11716	17475283
11717	21078331
11718	20133016
11719	1705560
11720	37281371
11721	21097705
11722	30808751
11723	31218125
11724	25614958
11725	24185697
11726	28989187
11727	28276527
11728	6296793
11729	36296089
11730	16593729
11731	35667710
11732	28702037
11733	37079081
11734	22542839
11735	19763158
11736	33189784
11737	17248836
11738	15255188
11739	23109835
11740	17894863
11741	3018525
11742	2852300
11743	16713947
11744	15380385
11745	30235800
11746	17763827
11747	18426892
11748	34057308
11749	3029709
11750	30249802
11751	6965095
11752	39746985
11753	19578431
11754	32485978
11755	9722614
11756	25257169
11757	23923009
11758	18628914
11759	25142520
11760	23899561
11761	37251542
11762	27459068
11763	8840785
11764	8907711
11765	11441502
11766	39136454
11767	2474330
11768	28114420
11769	3057449
11770	24921001
11771	7320697
11772	1356770
11773	293735
11774	31669734
11775	6203916
11776	6717434
11777	6259135
11778	9425628
11779	8954723
11780	7085557
11781	2345151
11782	7887911
11783	35137093
11784	18578869
11785	22235329
11786	39936310
11787	30424777
11788	34294089
11789	38977899
11790	1850011
11791	37788775
11792	20713731
11793	34741187
11794	39330403
11795	9426004
11796	19922866
11797	24161926
11798	36125182
11799	18390578
11800	18612320
11801	11854309
11802	38319117
11803	23913689
11804	30745504
11805	27661287
11806	9582274
11807	19327372
11808	25987563
11809	19482547
11810	3072134
11811	19383941
11812	1811254
11813	20948659
11814	15302934
11815	4113864
11816	1333365
11817	31843643
11818	9099993
11819	18508258
11820	14517330
11821	7037412
11822	1989903
11823	34575749
11824	12532328
11825	36259238
11826	24475127
11827	15647169
11828	24695735
11829	39440877
11830	31301803
11831	22006947
11832	33835025
11833	19852809
11834	21552548
11835	150412
11836	33688012
11837	1804739
11838	22057117
11839	12383345
11840	498273
11841	12799347
11842	22451519
11843	2501082
11844	23570569
11845	16701829
11846	28707401
11847	22209248
11848	8005621
11849	17876522
11850	24165121
11851	31199804
11852	33444739
11853	7037739
11854	16545913
11855	30563924
11856	3901008
11857	25904526
11858	1665336
11859	21256841
11860	10811616
11861	22363263
11862	1756737
11863	16348185
11864	32844065
11865	9106363
11866	15020772
11867	26012633
11868	17662722
11869	22952716
11870	2412224
11871	30118183
11872	4580207
11873	2871026
11874	2102385
11875	33955332
11876	21149297
11877	21757693
11878	2778429
11879	2933251
11880	22533965
11881	30668689
11882	33290552
11883	25969555
11884	28011630
11885	29975157
11886	34970544
11887	30061306
11888	3009250
11889	3244367
11890	30694491
11891	28501501
11892	7142959
11893	12957783
11894	31217532
11895	1448066
11896	34943138
11897	7489901
11898	27340883
11899	24229322
11900	32968023
11901	34563541
11902	30454562
11903	9087445
11904	17784785
11905	41200803
11906	19949291
11907	40276197
11908	11867744
11909	11370821
11910	21356735
11911	17409072
11912	11517311
11913	12003944
11914	6201852
11915	21130639
11916	30279540
11917	38199006
11918	27062026
11919	33479664
11920	39545231
11921	22800085
11922	36856269
11923	32098034
11924	19669794
11925	15843041
11926	8232409
11927	25139117
11928	15561583
11929	33035452
11930	23505371
11931	28174558
11932	31851926
11933	15454477
11934	23883327
11935	8635468
11936	33066427
11937	3574145
11938	31315229
11939	21238462
11940	7341238
11941	25688212
11942	33010234
11943	7981202
11944	24128696
11945	12070154
11946	15764699
11947	18248682
11948	21035493
11949	2582356
11950	17954606
11951	19327993
11952	23793499
11953	18387192
11954	21980576
11955	19583842
11956	6268623
11957	22120523
11958	29848444
11959	15647162
11960	35335141
11961	6796966
11962	206818
11963	28096849
11964	15353569
11965	35283109
11966	23381931
11967	17298083
11968	22190471
11969	32411703
11970	26678005
11971	2580746
11972	23391225
11973	25537302
11974	8830653
11975	266183
11976	3372527
11977	19822763
11978	40277910
11979	20021668
11980	24829386
11981	27180570
11982	24503569
11983	18223117
11984	36688929
11985	19200367
11986	29792671
11987	19926785
11988	11854310
11989	486095
11990	19417
11991	27195114
11992	16319175
11993	35550931
11994	23906540
11995	20224577
11996	25702575
11997	32585998
11998	16176950
11999	37608017
12000	22736763
12001	11300762
12002	7465423
12003	39648291
12004	15788569
12005	16873064
12006	27104580
12007	29218151
12008	12554861
12009	26613415
12010	19387552
12011	19002778
12012	21264299
12013	33563829
12014	8025690
12015	19824899
12016	33194409
12017	7981039
12018	15075373
12019	17246401
12020	29379774
12021	40993997
12022	16219041
12023	18794120
12024	2706277
12025	35313085
12026	31633753
12027	25092657
12028	12915118
12029	23967067
12030	30850709
12031	16328887
12032	2425352
12033	9650777
12034	15161990
12035	34950447
12036	19004808
12037	28915270
12038	38968072
12039	9473320
12040	1660925
12041	12077329
12042	31840780
12043	23695571
12044	15615848
12045	28287245
12046	25392301
12047	33471791
12048	25559183
12049	28391181
12050	6324087
12051	17178785
12052	20413456
12053	6257923
12054	6619192
12055	28183814
12056	24060503
12057	36098425
12058	26144970
12059	30013854
12060	24756107
12061	6311209
12062	6374663
12063	27187592
12064	1426988
12065	24379287
12066	30135067
12067	20150430
12068	10805781
12069	24002531
12070	2427713
12071	6325889
12072	19179804
12073	23938384
12074	23328632
12075	2376577
12076	6265103
12077	8643687
12078	34029334
12079	27965389
12080	23545328
12081	20969875
12082	32555361
12083	40793
12084	10910687
12085	38551993
12086	20525253
12087	10417192
12088	34718768
12089	21239624
12090	10518561
12091	36909446
12092	12538901
12093	21458438
12094	8633089
12095	3259407
12096	9056483
12097	32974218
12098	23643908
12099	20452969
12100	28742155
12101	27130674
12102	34160704
12103	8828234
12104	37616576
12105	4591478
12106	26157427
12107	23788645
12108	9746598
12109	26370241
12110	21040294
12111	33066018
12112	36619760
12113	20682783
12114	17319956
12115	20013945
12116	36716104
12117	18676957
12118	7597846
12119	22433493
12120	27540705
12121	23236152
12122	10601657
12123	16432239
12124	17400511
12125	28137780
12126	25878144
12127	41042161
12128	28533367
12129	23783574
12130	10081486
12131	22918246
12132	20161728
12133	7118072
12134	17626220
12135	25311445
12136	10085298
12137	4604605
12138	29718337
12139	17264211
12140	40529183
12141	25085908
12142	8688557
12143	24053117
12144	15155646
12145	7153247
12146	15059962
12147	39746759
12148	14506710
12149	25384971
12150	8898890
12151	24268694
12152	16962888
12153	21307182
12154	24582502
12155	2553462
12156	4672668
12157	25157910
12158	30728497
12159	3100295
12160	164932
12161	35054954
12162	22269093
12163	23737525
12164	21115825
12165	21811570
12166	16926386
12167	18620888
12168	18549456
12169	24358888
12170	2176841
12171	38203729
12172	16317716
12173	26729171
12174	2416609
12175	17900617
12176	5688830
12177	20375353
12178	8606779
12179	21520429
12180	215598
12181	33633780
12182	33827435
12183	36108739
12184	11092455
12185	18378696
12186	39650649
12187	12150993
12188	1530990
12189	9441695
12190	34977976
12191	12392578
12192	34033789
12193	21272061
12194	22884799
12195	12082544
12196	17938204
12197	3005340
12198	9003288
12199	8315658
12200	3980577
12201	36409912
12202	28798384
12203	39909204
12204	29440238
12205	6894920
12206	921984
12207	11484934
12208	1965164
12209	12421575
12210	15643068
12211	23360210
12212	9342051
12213	21774026
12214	31609971
12215	38713739
12216	8166692
12217	6129655
12218	40600800
12219	2540022
12220	32179803
12221	24901223
12222	7933107
12223	25883267
12224	19098288
12225	26449415
12226	26136979
12227	15860582
12228	1480484
12229	2160582
12230	23091067
12231	3023964
12232	24835271
12233	188829
12234	37196113
12235	8161181
12236	12470653
12237	2275804
12238	18227279
12239	11000277
12240	2677025
12241	8887544
12242	2277062
12243	10421841
12244	9885246
12245	22087
12246	25968641
12247	23845039
12248	19884131
12249	22961544
12250	22680500
12251	3009505
12252	28960120
12253	39319874
12254	28954739
12255	4799553
12256	18403782
12257	6256248
12258	27901124
12259	15366927
12260	21148754
12261	18793411
12262	21686117
12263	21145982
12264	30102150
12265	21334306
12266	16003496
12267	30252070
12268	28847951
12269	38036511
12270	2123549
12271	31021058
12272	1342924
12273	25898162
12274	26106597
12275	20368983
12276	29362235
12277	22383986
12278	17314409
12279	27271897
12280	35698631
12281	3301868
12282	40399431
12283	11320747
12284	32272590
12285	17462897
12286	3290853
12287	26253948
12288	23507202
12289	16766083
12290	6325280
12291	6746590
12292	33587039
12293	25768426
12294	2014163
12295	28181337
12296	18550525
12297	1714241
12298	38357530
12299	7968918
12300	25658120
12301	24600046
12302	7787058
12303	16957292
12304	21247092
12305	21439063
12306	33437934
12307	10357805
12308	2186051
12309	18415938
12310	18547394
12311	26311849
12312	1339345
12313	3972774
12314	21316445
12315	35668117
12316	2542944
12317	1171866
12318	29051748
12319	30622175
12320	34149236
12321	2981184
12322	39130415
12323	24511612
12324	17535896
12325	16155255
12326	22438895
12327	32095817
12328	25088032
12329	14988561
12330	22649098
12331	24929931
12332	25926623
12333	6638501
12334	16355532
12335	6785727
12336	17606910
12337	16348554
12338	39514241
12339	32861763
12340	17666111
12341	15358773
12342	21798004
12343	23791739
12344	21081083
12345	28536035
12346	4522296
12347	21390206
12348	561666
12349	8670894
12350	17145960
12351	19288526
12352	17551586
12353	22194856
12354	8567728
12355	36830059
12356	1034498
12357	25051055
12358	15821141
12359	6893455
12360	18854306
12361	18650439
12362	21321072
12363	23494306
12364	15450981
12365	25101001
12366	36890160
12367	15289548
12368	1337290
12369	7695101
12370	16552065
12371	6319183
12372	29058739
12373	1064026
12374	30283694
12375	16453658
12376	31843263
12377	36055521
12378	33898976
12379	12893811
12380	20959821
12381	10514569
12382	12646504
12383	12840076
12384	28087770
12385	16593353
12386	23516109
12387	38017607
12388	18559084
12389	1747104
12390	39692564
12391	22688819
12392	23761070
12393	6886675
12394	12962635
12395	3243026
12396	18365025
12397	15606490
12398	11149942
12399	36448224
12400	3019801
12401	18381083
12402	1653030
12403	23434680
12404	40506485
12405	31555294
12406	9428348
12407	18477691
12408	12019221
12409	21232122
12410	16957284
12411	22944672
12412	33740665
12413	19638644
12414	171655
12415	19305854
12416	41293059
12417	26543497
12418	30952896
12419	15476260
12420	2674682
12421	17472742
12422	6667257
12423	19363062
12424	16467468
12425	10887966
12426	22948312
12427	33589442
12428	6271253
12429	29799847
12430	34638832
12431	2427930
12432	2049871
12433	20457897
12434	1751970
12435	23721880
12436	26112706
12437	24674348
12438	14648554
12439	40076575
12440	11686239
12441	37935243
12442	21487017
12443	7045136
12444	30416037
12445	29610350
12446	10500245
12447	17172447
12448	21317301
12449	3170569
12450	33005924
12451	6540270
12452	20523748
12453	23456818
12454	25252772
12455	30967002
12456	22645286
12457	18931042
12458	35227294
12459	29359189
12460	10200491
12461	10928457
12462	30369774
12463	11212347
12464	6254076
12465	32818671
12466	21542865
12467	40596256
12468	22615479
12469	31391870
12470	10204082
12471	24976792
12472	18544501
12473	28577489
12474	37464760
12475	9065765
12476	12634842
12477	25518940
12478	37074657
12479	6240298
12480	7272342
12481	17682062
12482	25706823
12483	9278475
12484	19763985
12485	22020127
12486	17202165
12487	9847232
12488	35318938
12489	9533959
12490	9286674
12491	32039759
12492	16198440
12493	23516620
12494	9425346
12495	15536120
12496	8670893
12497	24064538
12498	30823503
12499	24441423
12500	18635356
12501	37121129
12502	33709540
12503	28120827
12504	10374261
12505	2182197
12506	24876391
12507	10051563
12508	18362131
